latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.354667454893383,36.8975967942778,5808.7240159317,0,0,0,100,2017-11-15 08:20:37,15,0,5808.7240159317,0,0,0,209.6, 1.8, -1.7,0,0,1024,1024,1024,1024,214.2,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,
0.354667413418543,36.8975967500043,5808.7240159317,0,0,0.022133530892,200,2017-11-15 08:20:37,15,17.129,5808.7240159317,0,0,0.022133530892,209.6, 1.8, -1.7,0,0,1024,1024,1024,1024,214.2,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.354667369545004,36.8975966827066,5808.7240159317,0,0,0.051250657808,300,2017-11-15 08:20:37,15,17.129,5808.7240159317,0,0,0.051250657808,209.5, 1.8, -1.7,0,0,1024,1024,1024,1024,214.2,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,
0.354667333294213,36.8975966228282,5808.7240159317,0,0,0.07668799458,400,2017-11-15 08:20:37,15,17.129,5808.7240159317,0,0,0.07668799458,209.6, 1.8, -1.8,0,0,1024,1024,1024,1024,214.2,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,
0.354667290908258,36.8975965660159,5808.7240159317,0,0,0.102543310368,500,2017-11-15 08:20:37,15,17.129,5808.7240159317,0,0,0.102543310368,209.5, 1.8, -1.7,0,0,1024,1024,1024,1024,214.2,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,
0.354667253540354,36.8975965009814,5808.7240159317,0,0,0.129797576332,600,2017-11-15 08:20:38,15,17.129,5808.7240159317,0,0,0.129797576332,209.6, 1.8, -1.8,0,0,1024,1024,1024,1024,214.2,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,
0.354667212401787,36.8975964229542,5808.7240159317,0,0,0.161804795204,700,2017-11-15 08:20:38,15,17.129,5808.7240159317,0,0,0.161804795204,209.5, 1.8, -1.7,0,0,1024,1024,1024,1024,214.1,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,
0.354667174361335,36.8975963487212,5808.7240159317,0,0,0.19209646284,800,2017-11-15 08:20:38,15,17.129,5808.7240159317,0,0,0.19209646284,209.6, 1.8, -1.8,0,0,1024,1024,1024,1024,214.1,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,
0.354667130302155,36.8975962836139,5808.7240159317,0,0,0.220764770844,900,2017-11-15 08:20:38,15,17.129,5808.7240159317,0,0,0.220764770844,209.5, 1.8, -1.8,0,0,1024,1024,1024,1024,214.1,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,
0.354667087736257,36.8975962088456,5808.7240159317,0,0,0.252121727228,1000,2017-11-15 08:20:38,15,17.129,5808.7240159317,0,0,0.252121727228,209.5, 1.8, -1.8,0,0,1024,1100,1024,1024,214.1,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,
0.354667045126391,36.8975961274802,5808.7240159317,0,0,0.285542331972,1100,2017-11-15 08:20:38,15,17.129,5808.7240159317,0,0,0.285542331972,209.5, 1.8, -1.9,0,0,1024,1024,1024,1024,213.2,0,99,4.292,4.293,4.293,4.293,0,0,84.11,41,Motors_Started,
0.354666995686832,36.8975960471876,5808.7240159317,0,0,0.319944564044,1200,2017-11-15 08:20:38,15,17.075,5808.7240159317,0,0,0.319944564044,209.5, 1.6, -1.7,0,0,1024,1024,1024,1024,211.6,0,99,4.292,4.293,4.287,4.287,0,0,84.11,41,Motors_Started,
0.354666954086601,36.8975959818106,5808.7240159317,0,0,0.3482119534,1300,2017-11-15 08:20:38,15,17.075,5808.7240159317,0,0,0.3482119534,209.5, 1.8, -1.8,0,0,1024,1024,1024,1024,211,0,99,4.292,4.293,4.287,4.287,0,0,84.11,41,Motors_Started,
0.354666890590313,36.8975959053379,5808.7240159317,0,0,0.3841535556,1400,2017-11-15 08:20:38,15,17.075,5808.7240159317,0,0,0.3841535556,209.5, 1.6, -1.7,0,0,1024,1024,1024,1024,210.7,0,99,4.292,4.293,4.287,4.287,0,0,84.11,41,Motors_Started,
0.354666812276813,36.8975958179087,5808.7240159317,0,0,0.42645670656,1500,2017-11-15 08:20:38,15,17.075,5808.7240159317,0,0,0.42645670656,209.5, 1.6, -1.7,0,0,1024,1024,1024,1024,210.5,0,99,4.292,4.293,4.287,4.287,0,0,84.11,41,Motors_Started,
0.354666736720268,36.8975957406887,5808.7240159317,0,0,0.4652067078,1600,2017-11-15 08:20:39,15,17.075,5808.7240159317,0,0,0.4652067078,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210.4,0,99,4.292,4.293,4.287,4.287,0,0,84.11,10,Assisted_Takeoff,
0.354666672489551,36.8975956766434,5808.7240159317,0,0,0.49774935976,1700,2017-11-15 08:20:39,15,17.075,5808.7240159317,0,0,0.49774935976,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210.3,0,99,4.292,4.293,4.287,4.287,0,0,84.11,10,Assisted_Takeoff,
0.35466662245561,36.8975956212593,5808.7240159317,0,0,0.52478348136,1800,2017-11-15 08:20:39,15,17.075,5808.7240159317,0,0,0.52478348136,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210.2,0,99,4.292,4.293,4.287,4.287,0,0,84.11,10,Assisted_Takeoff,
0.354666592156781,36.8975955662585,5808.7240159317,0,0,0.54755251096,1900,2017-11-15 08:20:39,15,17.075,5808.7240159317,0,0,0.54755251096,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210.1,0,99,4.292,4.293,4.287,4.287,0,0,84.11,10,Assisted_Takeoff,
0.3546665504735,36.8975955211414,5808.7240159317,0,0,0.56977035944,2000,2017-11-15 08:20:39,15,17.075,5808.7240159317,0,0,0.56977035944,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210.1,0,99,4.292,4.293,4.287,4.287,0,0,84.11,10,Assisted_Takeoff,
0.354666484840693,36.8975954733843,5808.7240159317,0,0,0.59791996664,2100,2017-11-15 08:20:39,15,17.075,5808.7240159317,0,0,0.59791996664,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210.1,0,99,4.292,4.293,4.287,4.287,0,0,84.11,10,Assisted_Takeoff,
0.354666433767804,36.8975954183256,5808.7240159317,0,0,0.6251476578,2200,2017-11-15 08:20:39,15,17.049,5808.7240159317,0,0,0.6251476578,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354666403402209,36.8975953452467,5808.7240159317,0,0,0.65319555896,2300,2017-11-15 08:20:39,15,17.049,5808.7240159317,0,0,0.65319555896,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354666376251162,36.897595275341,5808.7240159317,0,0,0.6796916228,2400,2017-11-15 08:20:39,15,17.049,5808.7240159317,0,0,0.6796916228,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354666339015161,36.8975952150086,5808.7240159317,0,0,0.70550855276,2500,2017-11-15 08:20:39,15,17.049,5808.7240159317,0,0,0.70550855276,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354666284506255,36.8975951591192,5808.7240159317,0,0,0.73365159828,2600,2017-11-15 08:20:40,15,17.049,5808.7240159317,0,0,0.73365159828,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,210,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354666211604075,36.8975951056686,5808.7240159317,0,0,0.7650590796,2700,2017-11-15 08:20:40,15,17.049,5808.7240159317,0,0,0.7650590796,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354666136018218,36.8975950576716,5808.7240159317,0,0,0.79560041916,2800,2017-11-15 08:20:40,15,17.049,5808.7240159317,0,0,0.79560041916,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354666071510666,36.8975950105397,5808.7240159317,0,0,0.82356958016,2900,2017-11-15 08:20:40,15,17.049,5808.7240159317,0,0,0.82356958016,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354666005806208,36.8975949486977,5808.7240159317,0,0,0.85610567044,3000,2017-11-15 08:20:40,15,17.049,5808.7240159317,0,0,0.85610567044,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354665946682291,36.8975948721094,5808.7240159317,0,0,0.891404228,3100,2017-11-15 08:20:40,15,17.049,5808.7240159317,0,0,0.891404228,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354665888530556,36.8975947958829,5808.7240159317,0,0,0.92638126324,3200,2017-11-15 08:20:40,15,17.129,5808.7240159317,0,0,0.92638126324,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354665833481007,36.8975947308099,5808.7240159317,0,0,0.95745737972,3300,2017-11-15 08:20:40,15,17.129,5808.7240159317,0,0,0.95745737972,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354665779916599,36.8975946691778,5808.7240159317,0,0,0.98721459852,3400,2017-11-15 08:20:40,15,17.129,5808.7240159317,0,0,0.98721459852,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354665675829715,36.8975945605915,5808.7240159317,0,0,1.04185042704,3600,2017-11-15 08:20:41,15,17.129,5808.7240159317,0,0,1.04185042704,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354665625831599,36.8975945125816,5808.7240159317,0,0,1.06692260632,3700,2017-11-15 08:20:41,15,17.129,5808.7240159317,0,0,1.06692260632,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.35466557767851,36.8975944685309,5808.7240159317,0,0,1.09045607164,3800,2017-11-15 08:20:41,15,17.129,5808.7240159317,0,0,1.09045607164,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.9,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354665526626791,36.8975944235037,5808.7240159317,0,0,1.1149442614,3900,2017-11-15 08:20:41,15,17.129,5808.7240159317,0,0,1.1149442614,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354665495697754,36.8975943806135,5808.7240159317,0,0,1.13420607304,4000,2017-11-15 08:20:41,15,17.129,5808.7240159317,0,0,1.13420607304,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354665475107708,36.8975943363293,5808.7240159317,0,0,1.151492819,4100,2017-11-15 08:20:41,15,17.129,5808.7240159317,0,0,1.151492819,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.283,4.282,4.279,4.278,0,0,85.91,10,Assisted_Takeoff,
0.354665458732075,36.8975942928203,5808.7240159317,0,0,1.16761486676,4200,2017-11-15 08:20:41,15,17.129,5808.7240159317,0,0,1.16761486676,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665427229826,36.8975942476903,5808.7240159317,0,0,1.18765423748,4300,2017-11-15 08:20:41,15,17.129,5808.7240159317,0,0,1.18765423748,209.5, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665396035353,36.8975942021557,5808.7240159317,0,0,1.2077428208,4400,2017-11-15 08:20:41,15,17.129,5808.7240159317,0,0,1.2077428208,209.4, 1.6, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665356263865,36.8975941555355,5808.7240159317,0,0,1.2300853412,4500,2017-11-15 08:20:41,15,17.129,5808.7240159317,0,0,1.2300853412,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665315619532,36.8975941082302,5808.7240159317,0,0,1.25282484324,4600,2017-11-15 08:20:42,15,17.129,5808.7240159317,0,0,1.25282484324,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665271156497,36.8975940604473,5808.7240159317,0,0,1.27656828232,4700,2017-11-15 08:20:42,15,17.129,5808.7240159317,0,0,1.27656828232,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665224962426,36.8975940121848,5808.7240159317,0,0,1.30084649832,4800,2017-11-15 08:20:42,15,17.129,5808.7240159317,0,0,1.30084649832,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665176355001,36.8975939628367,5808.7240159317,0,0,1.32599085608,4900,2017-11-15 08:20:42,15,17.129,5808.7240159317,0,0,1.32599085608,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665125643626,36.897593912645,5808.7240159317,0,0,1.35186027948,5000,2017-11-15 08:20:42,15,17.129,5808.7240159317,0,0,1.35186027948,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665074249934,36.8975938630935,5808.7240159317,0,0,1.37771001784,5100,2017-11-15 08:20:42,15,17.129,5808.7240159317,0,0,1.37771001784,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665037652283,36.8975938126556,5808.7240159317,0,0,1.40041343064,5200,2017-11-15 08:20:42,15,17.129,5808.7240159317,0,0,1.40041343064,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354665015236752,36.8975937633889,5808.7240159317,0,0,1.41953416616,5300,2017-11-15 08:20:42,15,17.129,5808.7240159317,0,0,1.41953416616,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354664994565284,36.8975937133428,5808.7240159317,0,0,1.43849742136,5400,2017-11-15 08:20:42,15,17.129,5808.7240159317,0,0,1.43849742136,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354664961980119,36.8975936649496,5808.7240159317,0,0,1.45971461364,5500,2017-11-15 08:20:42,15,17.129,5808.7240159317,0,0,1.45971461364,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354664927973323,36.8975936144603,5808.7240159317,0,0,1.48185372196,5600,2017-11-15 08:20:43,15,17.129,5808.7240159317,0,0,1.48185372196,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
0.354664886304698,36.8975935654141,5808.7240159317,0,0,1.50532157048,5700,2017-11-15 08:20:43,15,17.129,5808.7240159317,0,0,1.50532157048,209.4, 1.7, -1.7,0,0,1024,1024,1024,1024,209.8,0,99,4.288,4.289,4.288,4.288,0,0,85.91,10,Assisted_Takeoff,
